client_id,recency_score
c40018429,0.9737726967047746
c09732132,0.9737726967047746
c62833671,0.9737726967047746
c58742616,0.9737726967047746
c13610552,0.9737726967047746
c97154109,0.9737726967047746
c58846686,0.9737726967047746
c86012071,0.9737726967047746
c04751026,0.9737726967047746
c79251500,0.9737726967047746
c51660731,0.9737726967047746
c88135433,0.9737726967047746
c92076980,0.9737726967047746
c40590469,0.9737726967047746
c53302913,0.9737726967047746
c75386441,0.9737726967047746
c73213654,0.9737726967047746
c59911350,0.9737726967047746
c30046821,0.9737726967047746
c28701597,0.9731002017484868
c80761960,0.9731002017484868
c72426578,0.9731002017484868
c25902827,0.9731002017484868
c86984273,0.9731002017484868
c60291277,0.9731002017484868
c38258450,0.9731002017484868
c03285665,0.9731002017484868
c27256239,0.9731002017484868
c09587275,0.9731002017484868
c34420829,0.9731002017484868
c16915350,0.9731002017484868
c25695724,0.9731002017484868
c50709807,0.9731002017484868
c37779115,0.9731002017484868
c50352403,0.9731002017484868
c00179477,0.9731002017484868
c05648846,0.9731002017484868
c44833968,0.9731002017484868
c48764116,0.9731002017484868
c50784681,0.9731002017484868
c15239514,0.9731002017484868
c16255188,0.972427706792199
c04525029,0.972427706792199
c19993334,0.972427706792199
c99921868,0.972427706792199
c62501380,0.972427706792199
c08934493,0.972427706792199
c92835485,0.972427706792199
c56475632,0.972427706792199
c56775723,0.972427706792199
c14174672,0.972427706792199
c68745155,0.972427706792199
c22694363,0.972427706792199
c56381190,0.972427706792199
c76753602,0.972427706792199
c75845301,0.972427706792199
c25518736,0.972427706792199
c55529450,0.972427706792199
c73857416,0.972427706792199
c69380979,0.972427706792199
c92952985,0.972427706792199
c46436373,0.972427706792199
c62229523,0.972427706792199
c63326165,0.972427706792199
c39319356,0.9717552118359112
c03510254,0.9717552118359112
c67451642,0.9717552118359112
c15998313,0.9717552118359112
c04355465,0.9717552118359112
c44356702,0.9717552118359112
c14318623,0.9717552118359112
c21033472,0.9717552118359112
c34322163,0.9717552118359112
c43768101,0.9717552118359112
c14355448,0.9717552118359112
c82906267,0.9717552118359112
c20980076,0.9717552118359112
c08453098,0.9717552118359112
c39765311,0.9717552118359112
c64561025,0.9717552118359112
c08644510,0.9717552118359112
c83939665,0.9717552118359112
c51569413,0.9717552118359112
c57853633,0.9717552118359112
c85509507,0.9717552118359112
c80491878,0.9717552118359112
c57158083,0.9717552118359112
c78974448,0.9710827168796233
c75591025,0.9710827168796233
c01927248,0.9710827168796233
c73183319,0.9710827168796233
c73388975,0.9710827168796233
c87652983,0.9710827168796233
c02654402,0.9710827168796233
c57119411,0.9710827168796233
c84065187,0.9710827168796233
c64651307,0.9710827168796233
c72957562,0.9710827168796233
c67667954,0.9710827168796233
c55705510,0.9710827168796233
c15768855,0.9710827168796233
c24376203,0.9710827168796233
c86885829,0.9710827168796233
c91020804,0.9710827168796233
c67902137,0.9710827168796233
c26504685,0.9710827168796233
c37754378,0.9710827168796233
c06159587,0.9710827168796233
c26068252,0.9710827168796233
c31520379,0.9704102219233355
c98716738,0.9704102219233355
c03927140,0.9704102219233355
c03178438,0.9704102219233355
c67597057,0.9704102219233355
c57359805,0.9704102219233355
c24211434,0.9704102219233355
c49084398,0.9704102219233355
c57265718,0.9704102219233355
c49100219,0.9704102219233355
c88616512,0.9704102219233355
c57184111,0.9704102219233355
c75852692,0.9704102219233355
c99721930,0.9704102219233355
c07433677,0.9704102219233355
c07708967,0.9704102219233355
c83777243,0.9704102219233355
c64634603,0.9704102219233355
c82624766,0.9704102219233355
c81987974,0.9697377269670477
c40366051,0.9697377269670477
c72135594,0.9697377269670477
c66465377,0.9697377269670477
c29797712,0.9697377269670477
c77194356,0.9697377269670477
c64060727,0.9697377269670477
c01508709,0.9697377269670477
c48103397,0.9697377269670477
c36784244,0.9697377269670477
c19141357,0.9697377269670477
c56742052,0.9697377269670477
c15512728,0.9697377269670477
c55351270,0.9697377269670477
c49821315,0.9697377269670477
c04457126,0.9697377269670477
c84002489,0.9697377269670477
c67562144,0.9697377269670477
c33119469,0.9697377269670477
c27029498,0.9697377269670477
c50156169,0.9697377269670477
c01715484,0.9697377269670477
c93890752,0.9690652320107598
c34634252,0.9690652320107598
c44833741,0.9690652320107598
c91425701,0.9690652320107598
c70730514,0.9690652320107598
c91052548,0.9690652320107598
c08724237,0.9690652320107598
c93895743,0.9690652320107598
c67658714,0.9690652320107598
c72199808,0.9690652320107598
c88330246,0.9690652320107598
c11606141,0.9690652320107598
c85322921,0.9690652320107598
c29719341,0.9690652320107598
c57183489,0.9690652320107598
c52691381,0.9690652320107598
c66939078,0.9690652320107598
c96920475,0.9690652320107598
c36509121,0.9690652320107598
c41992988,0.9690652320107598
c17808448,0.9690652320107598
c42362780,0.9690652320107598
c27004227,0.9690652320107598
c37457908,0.9690652320107598
c18650494,0.9690652320107598
c62633323,0.968392737054472
c18322627,0.968392737054472
c22753121,0.968392737054472
c77599805,0.968392737054472
c04870538,0.968392737054472
c58629605,0.968392737054472
c34656910,0.968392737054472
c77682528,0.968392737054472
c34086628,0.968392737054472
c12178162,0.968392737054472
c07276045,0.968392737054472
c44936936,0.968392737054472
c13753425,0.968392737054472
c20438228,0.968392737054472
c23264545,0.968392737054472
c85951236,0.968392737054472
c56564622,0.968392737054472
c34490795,0.968392737054472
c80464639,0.968392737054472
c84212066,0.9677202420981842
c23041058,0.9677202420981842
c92659123,0.9677202420981842
c17974679,0.9677202420981842
c67184658,0.9677202420981842
c62579858,0.9677202420981842
c07336301,0.9677202420981842
c63350066,0.9677202420981842
c42808837,0.9677202420981842
c18792765,0.9677202420981842
c21421786,0.9677202420981842
c40133701,0.9677202420981842
c74985675,0.9677202420981842
c56821362,0.9677202420981842
c37205378,0.9677202420981842
c92793221,0.9677202420981842
c15474503,0.9677202420981842
c47247808,0.9677202420981842
c80363650,0.9677202420981842
c72762566,0.9677202420981842
c20015607,0.9677202420981842
c95510352,0.9677202420981842
c41873141,0.9677202420981842
c60210304,0.9677202420981842
c54482513,0.9677202420981842
c48307123,0.9677202420981842
c37419934,0.9677202420981842
c71710612,0.9677202420981842
c88439411,0.9677202420981842
c37552092,0.9670477471418963
c13937337,0.9670477471418963
c25265810,0.9670477471418963
c88515529,0.9670477471418963
c20659258,0.9670477471418963
c73047162,0.9670477471418963
c73579500,0.9670477471418963
c03794295,0.9670477471418963
c52517058,0.9670477471418963
c33561591,0.9670477471418963
c24433651,0.9670477471418963
c91274234,0.9670477471418963
c17264583,0.9670477471418963
c85201106,0.9670477471418963
c61902159,0.9670477471418963
c57524132,0.9670477471418963
c16267408,0.9670477471418963
c92901466,0.9670477471418963
c20616687,0.9670477471418963
c70402260,0.9670477471418963
c27722684,0.9663752521856085
c53511801,0.9663752521856085
c68293693,0.9663752521856085
c61024407,0.9663752521856085
c87653199,0.9663752521856085
c32782297,0.9663752521856085
c78027805,0.9663752521856085
c01993336,0.9663752521856085
c81374714,0.9663752521856085
c52002283,0.9663752521856085
c67355230,0.9663752521856085
c53920287,0.9663752521856085
c14172783,0.9663752521856085
c62681751,0.9663752521856085
c24186879,0.9663752521856085
c51700753,0.9663752521856085
c10636963,0.9663752521856085
c98638299,0.9663752521856085
c12141557,0.9663752521856085
c26268733,0.9663752521856085
c38699046,0.9663752521856085
c31490820,0.9663752521856085
c88691982,0.9657027572293208
c73759064,0.9657027572293208
c73974097,0.9657027572293208
c89641597,0.9657027572293208
c15076935,0.9657027572293208
c31966141,0.9657027572293208
c76712078,0.9657027572293208
c94675879,0.9657027572293208
c60990649,0.9657027572293208
c89261464,0.9657027572293208
c06814802,0.9657027572293208
c09077731,0.9657027572293208
c03417665,0.9657027572293208
c26444464,0.9657027572293208
c58700812,0.9657027572293208
c35774330,0.9657027572293208
c44663550,0.9657027572293208
c42592213,0.9650302622730329
c15030921,0.9650302622730329
c59208748,0.9650302622730329
c41250201,0.9650302622730329
c35239845,0.9650302622730329
c46992611,0.9650302622730329
c38119628,0.9650302622730329
c53015177,0.9650302622730329
c14050412,0.9650302622730329
c28316943,0.9650302622730329
c47623242,0.9650302622730329
c96713867,0.9650302622730329
c44960065,0.9650302622730329
c03278364,0.9650302622730329
c08506079,0.9650302622730329
c57385553,0.9650302622730329
c80926278,0.9650302622730329
c74460960,0.9650302622730329
c54519889,0.9650302622730329
c10459705,0.9650302622730329
c53504621,0.9650302622730329
c61270876,0.9650302622730329
c40800202,0.9650302622730329
c63671780,0.9650302622730329
c83456204,0.9650302622730329
c70193116,0.9650302622730329
c28758257,0.9650302622730329
c41062034,0.9650302622730329
c98413876,0.9650302622730329
c94697771,0.9650302622730329
c80153398,0.9650302622730329
c36058730,0.9650302622730329
c61129454,0.9650302622730329
c07011868,0.9650302622730329
c06363783,0.964357767316745
c27781141,0.964357767316745
c46945439,0.964357767316745
c27705798,0.964357767316745
c01901558,0.964357767316745
c96616243,0.964357767316745
c25769031,0.964357767316745
c34869665,0.964357767316745
c51219983,0.964357767316745
c13727071,0.964357767316745
c50892748,0.964357767316745
c33841054,0.964357767316745
c34389724,0.964357767316745
c87954696,0.964357767316745
c48459944,0.964357767316745
c81953395,0.964357767316745
c74736680,0.964357767316745
c57213239,0.964357767316745
c70235202,0.964357767316745
c53103002,0.964357767316745
c86448959,0.964357767316745
c47541962,0.964357767316745
c96215735,0.9636852723604572
c24796416,0.9636852723604572
c25655413,0.9636852723604572
c60891427,0.9636852723604572
c70154719,0.9636852723604572
c05551857,0.9636852723604572
c61375656,0.9636852723604572
c07618688,0.9636852723604572
c24548893,0.9636852723604572
c69699720,0.9636852723604572
c41660587,0.9636852723604572
c95229684,0.9636852723604572
c94895034,0.9636852723604572
c57605356,0.9636852723604572
c42057717,0.9636852723604572
c59105634,0.9636852723604572
c46415974,0.9636852723604572
c58720895,0.9636852723604572
c10834839,0.9636852723604572
c56744340,0.9636852723604572
c06919299,0.9636852723604572
c88040579,0.9636852723604572
c47217857,0.9636852723604572
c72780703,0.9630127774041694
c04619130,0.9630127774041694
c05524211,0.9630127774041694
c99712394,0.9630127774041694
c78570645,0.9630127774041694
c75830795,0.9630127774041694
c58911467,0.9630127774041694
c07437083,0.9630127774041694
c02224594,0.9630127774041694
c41443002,0.9630127774041694
c16545952,0.9630127774041694
c23181843,0.9630127774041694
c55911932,0.9630127774041694
c18660828,0.9630127774041694
c77189081,0.9630127774041694
c72056573,0.9630127774041694
c34330045,0.9630127774041694
c70086629,0.9630127774041694
c33219523,0.9630127774041694
c87930893,0.9630127774041694
c00473035,0.9630127774041694
c13917889,0.9630127774041694
c51244531,0.9630127774041694
c95182343,0.9630127774041694
c52090848,0.9630127774041694
c25964852,0.9623402824478815
c60977943,0.9623402824478815
c19445640,0.9623402824478815
c11693028,0.9623402824478815
c01436625,0.9623402824478815
c97174692,0.9623402824478815
c57771736,0.9623402824478815
c18878453,0.9623402824478815
c30139256,0.9623402824478815
c29473344,0.9623402824478815
c07488650,0.9623402824478815
c06545556,0.9623402824478815
c60184252,0.9623402824478815
c97198050,0.9623402824478815
c43549787,0.9623402824478815
c73930302,0.9623402824478815
c54658372,0.9623402824478815
c79109724,0.9623402824478815
c41691307,0.9623402824478815
c53786504,0.9623402824478815
c38990630,0.9623402824478815
c62834889,0.9623402824478815
c46841982,0.9623402824478815
c61575131,0.9623402824478815
c83103505,0.9623402824478815
c36570694,0.9616677874915938
c25572561,0.9616677874915938
c14195223,0.9616677874915938
c66257365,0.9616677874915938
c65930443,0.9616677874915938
c58166782,0.9616677874915938
c59555627,0.9616677874915938
c16410756,0.9616677874915938
c52762435,0.9616677874915938
c97665639,0.9616677874915938
c19552229,0.9616677874915938
c38581491,0.9616677874915938
c55015432,0.9616677874915938
c62543384,0.9616677874915938
c41661272,0.9616677874915938
c67243269,0.9616677874915938
c85610700,0.9616677874915938
c63368246,0.9616677874915938
c78956396,0.9616677874915938
c18608521,0.9616677874915938
c37740058,0.9616677874915938
c77766901,0.9616677874915938
c23397099,0.9616677874915938
c11901555,0.9616677874915938
c34992412,0.9616677874915938
c62609612,0.9616677874915938
c44047915,0.9616677874915938
c83561585,0.9616677874915938
c28794409,0.9616677874915938
c42264420,0.9616677874915938
c43585336,0.9616677874915938
c76529978,0.9616677874915938
c67709663,0.9616677874915938
c47546797,0.9616677874915938
c60860297,0.960995292535306
c44338042,0.960995292535306
c31585114,0.960995292535306
c97020684,0.960995292535306
c73828046,0.960995292535306
c97175627,0.960995292535306
c99474999,0.960995292535306
c67280703,0.960995292535306
c48548089,0.960995292535306
c42089388,0.960995292535306
c16665865,0.960995292535306
c00294554,0.960995292535306
c28476664,0.960995292535306
c79573333,0.960995292535306
c94812686,0.9603227975790182
c02653032,0.9603227975790182
c30699806,0.9603227975790182
c67325561,0.9603227975790182
c38849234,0.9603227975790182
c35461731,0.9603227975790182
c98432141,0.9603227975790182
c32554396,0.9603227975790182
c21997665,0.9603227975790182
c67061847,0.9603227975790182
c65182643,0.9603227975790182
c89623540,0.9603227975790182
c97749425,0.9603227975790182
c53424287,0.9603227975790182
c46090017,0.9603227975790182
c94944437,0.9603227975790182
c34422008,0.9603227975790182
c41858701,0.9603227975790182
c83812665,0.9603227975790182
c86991849,0.9603227975790182
c31239449,0.9603227975790182
c72457715,0.9603227975790182
c79935019,0.9603227975790182
c00291796,0.9603227975790182
c87091215,0.9596503026227302
c61318904,0.9596503026227302
c59671216,0.9596503026227302
c94131415,0.9596503026227302
c60519809,0.9596503026227302
c12353913,0.9596503026227302
c90124421,0.9596503026227302
c20385136,0.9596503026227302
c08262204,0.9596503026227302
c88743531,0.9596503026227302
c61065507,0.9596503026227302
c98873023,0.9596503026227302
c88665704,0.9596503026227302
c19848144,0.9596503026227302
c68196727,0.9596503026227302
c39040846,0.9596503026227302
c29219196,0.9596503026227302
c26976162,0.9596503026227302
c95928971,0.9596503026227302
c41169447,0.9596503026227302
c70085160,0.9596503026227302
c31351608,0.9596503026227302
c43988851,0.9596503026227302
c86661644,0.9596503026227302
c24643917,0.9596503026227302
c55218272,0.9596503026227302
c03031803,0.9596503026227302
c02308317,0.9589778076664424
c35063031,0.9589778076664424
c58792964,0.9589778076664424
c29195134,0.9589778076664424
c49578090,0.9589778076664424
c16091557,0.9589778076664424
c35107690,0.9589778076664424
c34141918,0.9589778076664424
c82710633,0.9589778076664424
c19764228,0.9589778076664424
c08007864,0.9589778076664424
c62891542,0.9589778076664424
c70797974,0.9589778076664424
c26758029,0.9589778076664424
c60388630,0.9589778076664424
c56390660,0.9589778076664424
c23865871,0.9589778076664424
c19382484,0.9589778076664424
c12419446,0.9589778076664424
c45722208,0.9589778076664424
c00553254,0.9589778076664424
c79229241,0.9589778076664424
c23769504,0.9589778076664424
c49639221,0.9589778076664424
c80415067,0.9589778076664424
c60416559,0.9589778076664424
c27570028,0.9589778076664424
c26285581,0.9589778076664424
c99795653,0.9589778076664424
c58053210,0.9583053127101545
c07289160,0.9583053127101545
c60699954,0.9583053127101545
c51488656,0.9583053127101545
c00183529,0.9583053127101545
c10634282,0.9583053127101545
c74560669,0.9583053127101545
c35616635,0.9583053127101545
c04843924,0.9583053127101545
c68971651,0.9583053127101545
c81772991,0.9583053127101545
c58176388,0.9583053127101545
c16734165,0.9583053127101545
